Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
04-Jun-18,698.00,717.00,695.40,698.30,2864750,2019206225.85
05-Jun-18,703.00,714.80,697.35,701.25,3710175,2617764571.65
06-Jun-18,705.00,706.50,684.30,691.75,2793493,1928758628.65
07-Jun-18,694.50,703.90,683.00,701.85,3166739,2195393675.15
08-Jun-18,705.00,721.30,703.50,706.95,4572713,3254179378.15
11-Jun-18,709.00,721.90,705.50,714.20,4023019,2876355397.00
12-Jun-18,715.10,718.65,706.30,709.10,2200939,1564779425.50
13-Jun-18,715.00,715.10,706.40,713.80,2429450,1729844829.70
14-Jun-18,711.00,717.90,690.00,698.80,4483300,3139721524.35
15-Jun-18,702.50,712.00,695.20,707.25,3273882,2307168681.05
18-Jun-18,711.00,714.15,701.35,710.55,1693522,1200589360.25
19-Jun-18,708.95,712.00,694.50,695.75,2008178,1408983042.50
20-Jun-18,699.90,700.50,688.30,690.55,2117024,1464011880.40
21-Jun-18,694.70,702.75,682.20,685.30,2599578,1804308501.85
22-Jun-18,686.00,692.80,679.50,691.15,1604665,1102238926.90
25-Jun-18,692.95,699.90,691.00,696.15,1850829,1287479378.50
26-Jun-18,695.00,699.90,682.15,687.85,1687463,1164244911.80
27-Jun-18,692.00,716.90,690.00,714.25,5570107,3947097822.00
28-Jun-18,716.05,721.75,659.25,664.25,8192199,5594503625.45
29-Jun-18,673.90,675.80,634.15,655.45,10890801,7097793242.75
02-Jul-18,657.95,669.50,640.00,657.20,4422723,2904374044.80
03-Jul-18,659.95,666.20,654.30,660.85,3506534,2318327036.00
04-Jul-18,665.35,665.40,652.00,654.50,2070241,1357415666.10
05-Jul-18,662.00,663.05,645.00,646.65,2864186,1864079355.35
06-Jul-18,649.70,651.05,633.00,634.90,5193752,3320174222.00
09-Jul-18,640.00,648.35,637.00,643.85,1990065,1279518292.55
10-Jul-18,649.00,661.00,645.30,650.75,3496172,2282555853.70
11-Jul-18,655.00,669.80,651.05,654.40,5529491,3657585026.45
12-Jul-18,659.30,664.00,645.00,647.70,3416881,2231420390.25
13-Jul-18,647.00,655.00,635.50,641.05,3194276,2066585159.65
16-Jul-18,643.95,661.55,638.20,657.30,2856991,1863939619.15
17-Jul-18,654.00,664.90,644.55,646.80,2658597,1738412039.95
18-Jul-18,650.00,654.90,640.00,646.30,2568607,1663582244.00
19-Jul-18,646.30,654.95,640.00,642.20,1610766,1038858609.80
20-Jul-18,644.10,661.75,643.50,659.45,2868824,1883039255.85
23-Jul-18,658.00,660.95,639.50,648.55,3696991,2390360948.45
24-Jul-18,653.65,654.90,639.10,641.50,3855335,2479744092.90
25-Jul-18,644.00,646.15,627.20,631.35,2269581,1447260012.40
26-Jul-18,624.00,634.60,612.40,632.05,3542338,2217885993.15
27-Jul-18,632.90,649.65,623.65,645.10,3040306,1926323419.40
30-Jul-18,648.00,658.75,646.30,655.45,3393232,2211411574.25
31-Jul-18,661.00,684.90,661.00,680.75,9680690,6567574231.10
01-Aug-18,684.40,687.50,672.60,681.10,2887901,1963613581.05
02-Aug-18,678.80,683.35,666.50,669.00,1958340,1316438632.60
03-Aug-18,672.00,674.95,654.75,662.75,2862463,1890983340.30
06-Aug-18,662.75,672.95,662.75,667.10,2226904,1488252457.55
07-Aug-18,670.00,674.75,652.00,658.75,2689721,1785633492.10
08-Aug-18,660.00,666.90,650.50,653.90,2074919,1363397226.75
09-Aug-18,655.00,658.50,643.90,646.20,2146227,1391671865.85
10-Aug-18,648.85,649.80,634.10,645.95,3135726,2008461343.60
13-Aug-18,649.00,667.70,647.00,659.95,5306724,3508330670.65
14-Aug-18,663.00,677.50,660.50,672.80,5529769,3712926733.10
16-Aug-18,675.00,680.70,664.25,668.65,3624795,2434364616.10
17-Aug-18,666.00,690.00,659.40,687.70,3955484,2677481750.75
20-Aug-18,685.00,697.50,678.25,687.95,3577624,2464717672.15
21-Aug-18,695.00,717.10,694.40,709.40,7918861,5618085455.45
23-Aug-18,710.00,738.00,709.00,726.65,11534012,8333547036.25
24-Aug-18,729.50,737.00,712.60,718.55,3625878,2629310855.50
27-Aug-18,720.00,742.00,720.00,737.95,2968641,2174722558.70
28-Aug-18,740.90,748.90,734.25,736.10,3782709,2804474125.45
29-Aug-18,738.00,741.25,722.45,734.45,3627848,2657590914.50
30-Aug-18,734.45,737.00,720.25,731.90,4304298,3134839589.10
31-Aug-18,734.00,768.75,731.25,765.80,7276056,5480718002.30
03-Sep-18,768.00,776.50,741.50,745.65,3610990,2754288576.30
04-Sep-18,751.20,766.90,747.40,763.90,4488658,3416140174.60
05-Sep-18,764.90,779.35,757.25,766.15,6093648,4684092698.35
06-Sep-18,767.00,780.00,756.25,775.05,3982477,3052216549.95
07-Sep-18,775.00,775.00,764.20,772.20,2059329,1586461683.45
10-Sep-18,774.00,776.60,758.65,766.25,2820247,2160054685.45
11-Sep-18,772.00,773.80,738.45,747.20,3817364,2876682075.90
12-Sep-18,750.00,751.90,728.60,739.80,3934021,2920319225.60
14-Sep-18,739.90,761.80,721.55,760.45,3591403,2677872430.45
17-Sep-18,759.50,772.75,755.00,767.55,2233000,1712601623.25
18-Sep-18,769.85,769.85,750.00,754.70,2206998,1668595905.95
19-Sep-18,757.00,772.00,751.20,769.95,2025718,1546153014.45
21-Sep-18,765.00,769.35,693.00,738.05,4434535,3308229002.85
24-Sep-18,740.00,764.00,737.55,751.45,2811682,2126595212.10
25-Sep-18,751.45,772.70,745.10,758.75,2812964,2142346762.65
26-Sep-18,758.55,768.15,739.05,748.85,3224771,2431651100.30
27-Sep-18,748.85,758.95,737.20,746.05,3479414,2602336210.30
28-Sep-18,738.00,756.00,725.00,745.50,2971384,2204804061.45
01-Oct-18,749.00,763.50,741.70,759.55,2233369,1685834866.65
03-Oct-18,764.00,780.80,744.40,750.15,5236214,3993147022.95
04-Oct-18,742.55,742.90,713.00,719.85,6561009,4742747580.75
05-Oct-18,718.00,723.90,695.50,714.50,4769105,3398635481.10
08-Oct-18,714.50,719.40,683.65,694.90,2643927,1851371049.50
09-Oct-18,695.00,705.00,690.70,696.10,2729413,1904206711.25
10-Oct-18,692.10,714.00,691.05,699.30,3409416,2392753174.80
11-Oct-18,680.00,702.05,677.65,695.45,3611423,2494656125.70
12-Oct-18,692.05,702.55,688.00,693.80,2727205,1895585918.55
15-Oct-18,693.50,709.40,681.45,694.55,4146878,2876215159.05
16-Oct-18,695.00,727.60,694.55,718.70,2889306,2053573914.05
17-Oct-18,721.00,735.00,717.60,720.50,3320857,2406920660.35
19-Oct-18,710.00,711.55,688.40,690.80,2049802,1430000192.90
22-Oct-18,688.00,690.00,664.65,676.55,3293136,2225430392.75
23-Oct-18,676.00,683.90,666.00,668.25,1656193,1117654620.95
24-Oct-18,668.00,675.00,646.00,667.40,3180852,2094329832.10
25-Oct-18,660.75,666.15,649.05,651.40,2142283,1408804569.50
26-Oct-18,655.95,656.90,640.40,653.30,1397821,910095900.00
29-Oct-18,663.00,669.05,644.00,664.25,1942428,1281815107.10
30-Oct-18,658.00,692.45,657.90,685.10,3825436,2605036428.40
31-Oct-18,695.00,748.80,672.45,743.90,13010741,9360310617.15
01-Nov-18,747.00,747.00,714.10,720.70,3999401,2891089216.50
02-Nov-18,721.60,727.85,687.50,690.90,4445407,3139374468.50
05-Nov-18,692.00,708.70,690.10,696.35,2782174,1946123622.15
06-Nov-18,696.35,704.50,691.60,694.55,1752227,1223331641.90
07-Nov-18,699.00,699.00,693.00,697.25,111376,77637815.15
09-Nov-18,704.00,711.00,696.20,707.20,2573761,1810777081.15
12-Nov-18,707.20,731.35,693.10,724.55,4696550,3409100969.50
13-Nov-18,719.95,739.35,718.00,728.05,4401141,3210097575.95
14-Nov-18,725.00,727.90,692.10,700.25,3367710,2374857118.90
15-Nov-18,702.00,721.90,697.35,714.90,4485617,3208499162.25
16-Nov-18,714.70,732.30,711.00,728.00,2874046,2078820526.65
19-Nov-18,730.00,734.75,724.25,732.55,2212804,1616697444.20
20-Nov-18,732.50,732.50,704.05,709.70,2667937,1892327071.40
21-Nov-18,709.70,709.80,684.25,690.65,3108345,2148446648.50
22-Nov-18,702.70,710.00,685.45,690.80,4031353,2820094281.90
26-Nov-18,688.00,698.75,671.00,694.50,2993915,2048092793.25
27-Nov-18,695.70,708.30,685.05,694.15,2560757,1777321841.50
28-Nov-18,701.00,705.90,692.00,697.50,2767316,1934161606.05
29-Nov-18,706.00,706.00,685.25,687.50,2351937,1629086947.85
30-Nov-18,688.80,709.90,686.95,705.95,3292579,2306061491.75
03-Dec-18,706.80,717.65,703.70,712.70,2410009,1714754274.65
04-Dec-18,712.70,724.75,704.55,723.55,2896702,2073683439.20
05-Dec-18,711.05,739.90,711.05,726.85,4864922,3548129719.70
06-Dec-18,724.00,724.00,690.60,696.40,3467903,2431187675.05
07-Dec-18,698.00,703.95,685.15,694.25,2423892,1687389359.25
10-Dec-18,687.00,705.00,680.05,687.90,2334813,1619599949.00
11-Dec-18,690.00,708.90,685.00,695.30,3495336,2441548234.20
12-Dec-18,700.00,711.20,690.55,705.35,2355119,1655757997.20
13-Dec-18,706.00,713.00,697.10,709.30,2593714,1830689094.40
14-Dec-18,709.15,716.80,705.10,712.20,1982037,1410466289.15
17-Dec-18,712.50,722.50,711.50,719.75,1435014,1028735153.80
18-Dec-18,715.00,716.55,704.20,709.00,1905592,1351234564.10
19-Dec-18,709.00,714.05,691.90,709.45,2702676,1897971899.85
20-Dec-18,702.00,717.00,702.00,707.75,1817880,1294452845.30
21-Dec-18,710.00,713.50,693.00,695.75,2063928,1448906246.70
24-Dec-18,699.00,704.90,690.60,697.90,1472565,1030121010.45
26-Dec-18,695.90,697.90,686.00,693.55,1881689,1299298225.95
27-Dec-18,702.00,713.50,696.15,708.90,3018106,2135626427.20
28-Dec-18,710.00,718.40,710.00,714.00,1863654,1330809918.60
31-Dec-18,720.00,726.45,715.10,723.15,1814655,1306528680.85
01-Jan-19,715.00,721.45,715.00,719.10,815535,585786790.00
01-Jan-19,715.00,721.45,715.00,719.10,815535,585786790.00
02-Jan-19,719.15,729.70,709.25,712.05,2576769,1853490296.80
03-Jan-19,715.05,716.00,685.25,691.25,3558015,2478518160.85
04-Jan-19,694.45,697.05,672.50,681.10,3926171,2675046533.35
07-Jan-19,685.00,690.85,682.55,687.50,1885000,1294588954.05
08-Jan-19,688.00,692.40,685.20,689.85,1300906,895595055.40
09-Jan-19,694.20,701.40,684.00,693.70,2183998,1518839330.65
10-Jan-19,695.00,696.95,689.15,694.55,1454656,1008550548.10
11-Jan-19,694.00,701.25,687.00,699.20,1849817,1284434367.70
14-Jan-19,703.00,703.10,676.90,679.85,1558602,1068755959.45
15-Jan-19,682.95,710.80,682.05,706.25,2491520,1739847434.45
16-Jan-19,705.00,705.00,697.00,699.90,1922647,1345340980.65
17-Jan-19,699.50,709.10,696.00,705.55,1434040,1009497074.45
18-Jan-19,705.00,714.20,702.35,709.15,1888004,1338136986.55
21-Jan-19,710.35,721.40,709.00,713.90,2586962,1854447995.15
22-Jan-19,714.00,720.00,701.80,714.20,2839669,2014797485.10
23-Jan-19,714.00,725.90,711.00,720.70,1965283,1417402774.55
24-Jan-19,724.00,730.00,716.50,727.75,1849102,1339079972.95
25-Jan-19,732.00,735.20,724.00,729.05,2528541,1848075916.65
28-Jan-19,732.20,738.00,721.15,735.15,1804582,1320155865.45
29-Jan-19,735.20,742.40,721.40,731.50,3100457,2266348236.80
30-Jan-19,732.00,733.40,711.75,714.60,2139900,1540619238.75
31-Jan-19,718.00,736.70,718.00,731.90,3253640,2379219663.50
01-Feb-19,732.95,750.60,728.00,746.60,2260029,1673996616.85
04-Feb-19,749.00,752.25,736.60,749.15,1518373,1130463059.65
05-Feb-19,752.00,760.00,740.20,751.00,2446263,1830495081.85
06-Feb-19,784.00,814.50,774.00,811.35,14860848,11854928342.05
07-Feb-19,809.00,816.20,798.10,805.00,4966655,4000271200.60
08-Feb-19,800.00,818.00,800.00,805.55,5242725,4243881338.95
11-Feb-19,809.00,813.90,804.00,809.40,2541742,2055484928.80
12-Feb-19,809.90,814.90,796.45,805.15,2416559,1939773449.35
13-Feb-19,805.00,811.10,797.80,809.70,2032331,1638818254.90
14-Feb-19,805.80,811.75,800.40,805.90,2464657,1989765476.70
15-Feb-19,804.80,804.80,777.25,799.65,4312334,3413748153.40
18-Feb-19,815.00,822.00,800.50,803.45,3851335,3116702547.60
19-Feb-19,807.00,809.00,788.85,791.00,2372030,1886821362.95
20-Feb-19,794.05,816.25,785.25,812.40,3340240,2675590655.85
21-Feb-19,814.00,840.00,809.10,820.65,14193982,11738555073.45
22-Feb-19,824.90,829.75,818.10,826.00,4789937,3947915952.45
25-Feb-19,830.20,832.90,822.50,830.65,2881535,2385208427.00
26-Feb-19,825.00,838.40,820.60,833.30,3319590,2758821719.90
27-Feb-19,836.40,837.95,820.60,825.60,3703224,3065440377.85
28-Feb-19,833.00,838.40,825.00,830.15,6409662,5325026977.50
01-Mar-19,831.00,836.50,829.10,831.80,3820707,3179215948.00
05-Mar-19,822.50,824.70,808.05,810.00,4927644,4007002128.70
06-Mar-19,812.00,829.70,812.00,823.55,3999053,3286368741.00
07-Mar-19,823.55,825.45,806.25,808.25,2306250,1876715769.45
08-Mar-19,810.20,813.50,802.60,811.35,1437045,1163379979.20
11-Mar-19,812.00,814.40,803.00,807.15,2699806,2181756058.20
12-Mar-19,811.00,813.75,801.15,804.70,2793702,2249601713.35
13-Mar-19,808.90,816.00,788.00,789.95,4815576,3842139172.80
14-Mar-19,792.10,795.00,775.00,788.45,3112666,2443607510.15
15-Mar-19,794.00,807.50,787.00,799.30,3854238,3078177015.50
18-Mar-19,804.95,805.70,782.25,788.60,3379301,2684074587.75
19-Mar-19,793.50,797.45,783.25,794.65,2413153,1903987045.65
20-Mar-19,797.00,806.20,787.30,789.85,3331375,2651973857.25
22-Mar-19,794.50,798.00,783.20,788.75,2815749,2219648827.20
25-Mar-19,792.00,795.45,786.40,789.60,1861646,1471278169.75
26-Mar-19,790.20,791.90,768.15,770.75,3169827,2452134885.80
27-Mar-19,771.00,773.00,761.60,764.95,3893738,2979397272.05
28-Mar-19,770.00,782.00,768.05,771.70,3908706,3029513715.60
29-Mar-19,778.95,781.95,771.00,775.90,2455461,1903828806.30
01-Apr-19,782.85,794.80,779.00,785.50,3433947,2706228103.85
02-Apr-19,790.95,794.00,785.05,792.45,2596840,2050895132.25
03-Apr-19,792.45,793.35,776.25,777.70,1467406,1147844143.70
04-Apr-19,777.90,781.75,767.25,774.50,1751584,1352263883.40
05-Apr-19,779.00,787.10,774.50,777.25,1367411,1067608073.70
08-Apr-19,779.70,790.00,773.40,787.15,1368825,1069661495.50
09-Apr-19,790.35,797.70,787.30,789.50,2128462,1686717017.80
10-Apr-19,786.05,798.95,786.00,790.25,2497013,1976228968.05
11-Apr-19,790.40,795.75,778.60,780.95,1854222,1463036177.45
12-Apr-19,779.00,786.35,774.55,785.35,3162714,2468107990.85
15-Apr-19,785.35,799.40,785.00,797.20,3317405,2641289219.85
16-Apr-19,799.00,804.70,795.15,798.10,1868910,1494311550.30
18-Apr-19,804.00,809.00,798.10,800.35,6307643,5079908442.15
22-Apr-19,800.70,810.80,798.80,805.35,1833972,1477103226.65
23-Apr-19,806.50,807.95,800.05,804.95,1214892,976273381.90
24-Apr-19,807.00,820.00,806.00,818.75,2710117,2207859424.35
25-Apr-19,820.00,827.00,813.45,816.50,5447101,4468536960.05
26-Apr-19,816.50,826.85,816.50,823.25,1996703,1642323295.25
30-Apr-19,825.95,838.00,823.10,836.10,2783771,2315193213.10
02-May-19,834.90,846.50,829.10,837.00,3241791,2713026986.55
03-May-19,830.00,834.45,813.00,817.40,2329144,1908387474.00
06-May-19,810.00,825.50,810.00,820.15,1247845,1024913989.60
07-May-19,822.00,824.30,809.70,814.65,1810222,1476849389.75
08-May-19,813.00,814.10,799.60,802.30,1270071,1023265358.20
09-May-19,801.00,814.75,799.20,809.65,2024710,1637098639.45
10-May-19,810.40,813.40,800.40,808.40,1429055,1155923386.60
13-May-19,811.60,825.70,809.20,817.30,3719275,3048406243.85
14-May-19,818.80,818.80,786.60,790.05,2701861,2149579448.15
15-May-19,791.00,798.40,785.55,790.30,1662095,1316165687.75
16-May-19,788.65,794.75,781.35,789.35,1233818,972410529.90
17-May-19,793.00,793.00,776.55,784.85,1608854,1260037273.10
20-May-19,790.00,790.00,763.00,779.35,3754370,2897298272.20
21-May-19,780.00,784.80,768.10,773.05,1669926,1293860628.60
22-May-19,758.00,767.35,744.20,749.95,5888740,4429736675.60
23-May-19,760.00,761.35,740.55,743.30,3764857,2819137953.80
24-May-19,749.90,749.90,732.05,735.85,3591853,2645887469.75
27-May-19,737.00,738.00,719.50,726.05,3672605,2666429330.80
28-May-19,727.00,746.75,727.00,737.15,5583587,4111891276.80
29-May-19,736.95,748.25,733.65,738.85,2058402,1525364028.05
30-May-19,741.50,746.00,732.95,735.00,3367426,2481854836.40
31-May-19,740.00,763.80,738.15,760.35,5503111,4155822644.10
03-Jun-19,763.90,763.90,749.00,757.60,2826290,2137108592.65
04-Jun-19,756.30,762.70,746.80,748.30,2332547,1757586656.55
06-Jun-19,748.30,749.30,733.90,738.00,3225967,2384911627.30
07-Jun-19,738.10,752.70,729.40,750.75,1569343,1164428572.10
10-Jun-19,755.45,769.35,754.05,768.20,2539412,1945058063.60
11-Jun-19,770.00,770.75,759.25,762.10,2069998,1580855889.15
12-Jun-19,762.00,764.30,743.30,747.95,3056823,2293524223.10
13-Jun-19,744.00,752.70,738.50,744.10,2385606,1775534263.60
14-Jun-19,744.00,746.65,735.30,740.25,1348083,997446012.15
17-Jun-19,740.00,743.15,734.05,736.55,1333739,984238189.50
18-Jun-19,737.90,744.40,736.05,741.55,1645116,1219302844.60
19-Jun-19,742.00,744.30,729.55,735.60,1945921,1431329281.40
20-Jun-19,722.00,731.00,717.85,725.55,4139025,2995823131.25
21-Jun-19,729.00,744.00,726.50,740.45,7280809,5375050435.95
24-Jun-19,738.00,738.00,727.00,728.25,1242655,907228688.70
25-Jun-19,727.00,728.15,720.00,724.35,1451025,1050708467.05
26-Jun-19,721.30,730.85,716.40,718.10,2781711,2009698779.80
27-Jun-19,715.50,719.00,691.65,701.95,8567309,6015536260.65
28-Jun-19,706.90,715.00,704.10,706.60,3421172,2429275020.65
01-Jul-19,709.70,711.20,702.35,704.65,2073961,1464475590.60
02-Jul-19,702.05,713.00,700.25,711.65,2432132,1717154070.85
03-Jul-19,713.00,713.45,698.50,701.10,2040614,1437923176.65
04-Jul-19,701.40,706.75,697.00,700.60,2838357,1988363496.25
05-Jul-19,700.50,703.00,678.30,681.10,2813644,1945812501.00
08-Jul-19,680.00,685.75,665.50,680.35,2293102,1558922676.20
09-Jul-19,681.00,684.00,668.60,675.90,2180104,1471550528.40
10-Jul-19,671.05,684.80,668.00,674.85,2468773,1668376584.65
11-Jul-19,676.70,676.70,658.40,665.70,3449721,2291986119.20
12-Jul-19,665.00,672.90,663.00,665.80,1792810,1196816107.50
15-Jul-19,675.00,680.70,665.85,677.90,1883164,1266705631.40
16-Jul-19,680.00,681.60,670.50,675.95,2015642,1362240918.75
17-Jul-19,675.95,695.50,673.05,690.80,3271680,2253018005.45
18-Jul-19,687.35,694.25,680.10,687.20,2984256,2050077812.65
19-Jul-19,687.20,691.50,664.40,675.05,2005513,1353302283.90
22-Jul-19,671.00,679.00,670.00,671.95,1286218,866763843.10
23-Jul-19,673.25,675.55,665.75,671.20,1462269,980538456.75
24-Jul-19,670.35,679.80,651.45,660.45,3060459,2035218113.15
25-Jul-19,647.80,657.65,641.50,652.50,2751865,1793046235.65
26-Jul-19,649.70,651.00,641.05,643.50,1637706,1055942726.25
29-Jul-19,641.00,654.65,641.00,646.30,2524484,1634480344.15
30-Jul-19,645.00,650.30,633.15,640.25,2882913,1847979998.65
31-Jul-19,629.00,639.80,607.15,636.25,9651731,6011112620.80
01-Aug-19,632.05,633.45,619.00,625.65,3982949,2487899211.15
02-Aug-19,625.00,639.10,618.40,636.15,2172845,1366194089.50
05-Aug-19,631.15,651.05,625.30,648.05,3140140,2012626836.40
06-Aug-19,650.10,679.85,650.10,670.60,7226321,4817842777.50
07-Aug-19,671.80,678.50,670.30,674.45,3239880,2187918307.65
08-Aug-19,674.00,683.90,665.00,680.20,2708834,1826531900.25
09-Aug-19,679.00,680.75,659.75,663.35,3743407,2524591106.05
13-Aug-19,661.10,662.50,636.00,639.15,2716622,1749395304.70
14-Aug-19,639.05,662.50,638.90,659.10,2627043,1720291636.45
16-Aug-19,656.90,661.00,646.15,659.00,3067796,2002182061.55
19-Aug-19,662.00,674.40,661.50,670.35,2871173,1918420660.65
20-Aug-19,674.00,680.00,664.65,668.90,3913608,2625939688.90
21-Aug-19,670.00,675.00,669.30,672.80,2106655,1416500798.35
22-Aug-19,672.65,684.00,668.10,682.75,3353812,2276307779.45
23-Aug-19,684.25,694.40,679.40,683.85,7015461,4832688722.50
26-Aug-19,689.80,693.00,670.20,691.15,1767289,1209048282.95
27-Aug-19,689.85,689.85,673.20,676.35,3160545,2151154068.05
28-Aug-19,676.00,693.45,676.00,690.20,2749273,1888276098.10
29-Aug-19,684.15,694.00,681.00,691.15,2789979,1924881195.55
30-Aug-19,693.00,700.70,675.85,693.65,3067856,2103187185.40
03-Sep-19,698.00,716.90,698.00,704.50,5044667,3579901689.50
04-Sep-19,705.00,709.75,692.20,703.25,2027768,1420456188.45
05-Sep-19,710.00,710.00,691.05,695.45,2019839,1408924120.65
06-Sep-19,716.35,734.45,716.35,721.75,10663234,7741539988.70
09-Sep-19,723.00,723.00,710.00,712.90,1754023,1251679803.60
11-Sep-19,718.00,723.25,701.25,703.70,2702792,1905558859.40
12-Sep-19,701.10,709.20,694.00,705.55,3282740,2302144196.50
13-Sep-19,705.25,711.30,701.00,709.50,1073430,759557028.75
16-Sep-19,710.10,723.25,710.10,719.45,2500556,1789530048.30
17-Sep-19,719.90,719.90,699.15,705.95,2948429,2076382897.00
18-Sep-19,710.00,718.10,701.90,716.75,1666369,1186301820.90
19-Sep-19,715.70,715.70,700.00,703.35,1570183,1106250243.85
20-Sep-19,701.30,716.20,696.05,700.85,3394351,2384756092.50
23-Sep-19,703.00,704.95,675.10,682.80,2256769,1548810032.55
24-Sep-19,686.05,705.90,683.70,703.85,3128057,2185982288.85
25-Sep-19,704.05,709.95,698.00,705.90,3512690,2480053904.40
26-Sep-19,705.45,716.00,701.80,713.70,3300104,2348065687.35
27-Sep-19,710.00,718.65,702.05,704.30,2434719,1728697731.00
30-Sep-19,704.50,716.60,696.20,714.50,2136186,1518158925.70
01-Oct-19,715.00,715.00,700.00,704.95,1709480,1207179651.05
03-Oct-19,705.25,717.75,692.55,702.50,2111319,1492456955.70
04-Oct-19,705.00,713.80,702.55,708.15,2273166,1609950113.90
07-Oct-19,708.15,716.80,700.70,704.80,2578403,1820246371.05
09-Oct-19,702.80,713.90,701.85,711.05,1115851,790089117.05
10-Oct-19,708.05,718.85,703.50,711.30,1507268,1074323774.50
11-Oct-19,701.30,723.90,697.50,721.45,3785425,2689484722.25
14-Oct-19,721.00,728.65,717.45,720.75,1871571,1352580298.90
15-Oct-19,724.00,729.00,719.00,720.50,1482881,1071783724.30
16-Oct-19,720.10,729.75,717.70,727.70,2114943,1532736123.70
17-Oct-19,725.00,731.00,715.95,724.35,2177984,1570578737.35
18-Oct-19,724.45,737.75,722.70,734.20,2907649,2127481940.30
22-Oct-19,727.40,732.00,714.30,717.65,2825230,2045317100.90
23-Oct-19,717.65,734.40,716.35,726.60,2143330,1560025268.60
24-Oct-19,730.00,745.00,724.40,726.35,2888332,2125024233.75
25-Oct-19,730.90,730.90,701.20,720.95,2785014,1996457841.65
27-Oct-19,723.00,737.40,718.50,726.75,194215,141016479.50
29-Oct-19,728.00,763.00,725.10,754.75,3292048,2457338967.90
30-Oct-19,762.00,764.80,745.55,754.40,2232609,1683192245.05
31-Oct-19,754.95,759.35,736.60,739.00,4178139,3108223612.00
01-Nov-19,740.90,764.00,740.00,760.45,4136257,3119942024.30
04-Nov-19,760.45,777.60,753.45,769.50,4936914,3788725395.90
05-Nov-19,772.00,775.55,764.80,773.25,3303839,2546688951.05
06-Nov-19,784.00,784.00,767.60,771.90,9486591,7354464954.90
07-Nov-19,775.00,775.00,765.05,769.70,2060900,1587326686.35
08-Nov-19,772.00,777.85,770.30,771.35,2368591,1830104805.15
11-Nov-19,769.95,774.50,768.05,770.40,1345883,1037891133.55
13-Nov-19,768.00,773.80,746.00,757.05,2434874,1850481218.25
14-Nov-19,756.00,763.50,748.30,758.35,2564424,1938070010.60
15-Nov-19,758.35,763.25,749.30,751.95,1787358,1349613762.50
18-Nov-19,752.00,758.30,747.50,751.80,2216434,1668092169.80
19-Nov-19,754.00,766.00,752.00,763.15,2725437,2079413589.50
20-Nov-19,764.90,773.00,755.95,771.40,2343750,1794570065.80
21-Nov-19,775.00,780.00,762.80,765.15,2102137,1619547659.75
22-Nov-19,765.00,765.00,742.80,754.20,1819912,1364949259.65
25-Nov-19,754.20,765.70,750.85,763.55,1837243,1401299327.00
26-Nov-19,766.00,767.85,756.30,763.60,2968850,2266360522.75
27-Nov-19,762.85,769.55,757.35,767.55,1369944,1047282875.75
28-Nov-19,765.15,772.10,762.00,766.25,1096867,842027464.00
29-Nov-19,766.00,772.35,758.40,761.45,1236902,945724883.70
02-Dec-19,758.10,759.90,732.30,748.45,4333335,3210560838.25
03-Dec-19,748.05,756.70,743.30,746.25,1838085,1379716051.95
04-Dec-19,746.90,761.50,743.55,758.80,1870954,1414123541.85
05-Dec-19,755.00,766.75,752.10,764.90,2475102,1890308976.25
06-Dec-19,763.20,771.35,755.55,757.50,1092422,834414201.45
09-Dec-19,759.45,759.45,746.50,750.35,1435556,1078853549.35
10-Dec-19,749.95,749.95,737.30,744.95,1582428,1174548270.05
11-Dec-19,741.00,760.00,741.00,757.95,1644499,1241946718.00
12-Dec-19,761.00,766.00,752.50,756.45,1184008,900570962.05
13-Dec-19,758.95,763.95,748.25,761.85,2019424,1527067731.95
16-Dec-19,762.70,784.00,759.00,773.30,5810893,4513221405.60
17-Dec-19,775.55,782.00,772.60,777.35,2421510,1882842810.15
18-Dec-19,780.10,794.00,780.10,786.65,5676894,4467550764.50
19-Dec-19,790.00,790.00,778.10,782.75,2099931,1643345390.80
20-Dec-19,784.05,787.70,778.00,783.35,2092547,1637256931.05
23-Dec-19,778.60,787.40,774.95,775.95,1887292,1469839267.90
24-Dec-19,776.00,777.95,767.60,772.05,1413973,1090841316.30
26-Dec-19,771.00,779.05,768.05,770.40,1276520,988080734.45
27-Dec-19,771.00,781.40,769.10,780.20,1363474,1059918239.75
30-Dec-19,782.70,784.85,779.10,782.70,1055528,826133202.95
31-Dec-19,780.05,780.95,760.00,762.30,3004887,2303320752.95
01-Jan-20,766.00,766.80,760.35,762.10,746371,569775063.25
01-Jan-20,766.00,766.80,760.35,762.10,746371,569775063.25
02-Jan-20,762.10,769.15,761.00,766.05,1133488,868629849.90
03-Jan-20,766.00,779.90,763.55,775.10,2121704,1644607528.20
06-Jan-20,774.85,778.80,768.15,770.40,1734439,1341937267.05
07-Jan-20,770.00,778.50,760.60,777.10,1937143,1493338619.15
08-Jan-20,770.10,784.90,767.10,769.80,2596664,2015873635.75
09-Jan-20,770.50,776.45,762.20,773.65,1678891,1293041412.05
10-Jan-20,779.00,781.90,772.45,776.25,1105725,858811903.65
13-Jan-20,779.90,788.70,775.05,785.85,1393509,1093614874.65
14-Jan-20,785.85,797.80,783.70,796.25,1628535,1287971903.60
15-Jan-20,796.15,803.65,788.50,795.15,1759644,1400763787.10
16-Jan-20,793.00,795.70,781.10,782.85,1110008,871717406.85
